test_id,trial_curr,trial_total,rep,reps,steps,steps_max,pbp,pres_mode,perception_count,retrieval_count,sol,solved,timestamp,activity->feature->hyp_base,activity->obj->hyp_base
_6e72e65c14ff4a41,1,4,140,200,47,2500,pbp18sim,interleaved-sim-sim,178,118,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T03:10:48.700Z,,
_6e72e65c14ff4a41,1,4,141,200,324,2500,pbp18sim,interleaved-sim-sim,711,993,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.718Z,,
_6e72e65c14ff4a41,1,4,142,200,79,2500,pbp18sim,interleaved-sim-sim,233,321,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:10:48.721Z,,
_6e72e65c14ff4a41,1,4,143,200,281,2500,pbp18sim,interleaved-sim-sim,564,740,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.722Z,,
_6e72e65c14ff4a41,1,4,144,200,67,2500,pbp18sim,interleaved-sim-sim,205,117,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.725Z,,
_6e72e65c14ff4a41,1,4,145,200,276,2500,pbp18sim,interleaved-sim-sim,579,1247,"Only in the left scenes, exists: ( objects that are touches (rect objects) at the end)",true,2022-04-05T03:10:48.728Z,,
_6e72e65c14ff4a41,1,4,146,200,457,2500,pbp18sim,interleaved-sim-sim,958,2076,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.732Z,,
_6e72e65c14ff4a41,1,4,147,200,282,2500,pbp18sim,interleaved-sim-sim,670,1005,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.747Z,,
_6e72e65c14ff4a41,1,4,148,200,145,2500,pbp18sim,interleaved-sim-sim,845,443,"Only in the left scenes, exists: ( objects that are supporting[0.20] (any object) at the end)",true,2022-04-05T03:10:48.750Z,,
_6e72e65c14ff4a41,1,4,149,200,238,2500,pbp18sim,interleaved-sim-sim,601,710,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.752Z,,
_6e72e65c14ff4a41,1,4,150,200,306,2500,pbp18sim,interleaved-sim-sim,679,1367,"Only in the left scenes, exists: ( objects that are touches (circle objects) at the end)",true,2022-04-05T03:10:48.754Z,,
_6e72e65c14ff4a41,1,4,151,200,179,2500,pbp18sim,interleaved-sim-sim,480,287,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.756Z,,
_6e72e65c14ff4a41,1,4,152,200,51,2500,pbp18sim,interleaved-sim-sim,110,86,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.758Z,,
_6e72e65c14ff4a41,1,4,153,200,447,2500,pbp18sim,interleaved-sim-sim,950,1320,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:10:48.766Z,,
_6e72e65c14ff4a41,1,4,154,200,125,2500,pbp18sim,interleaved-sim-sim,280,143,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.768Z,,
_6e72e65c14ff4a41,1,4,155,200,364,2500,pbp18sim,interleaved-sim-sim,854,1266,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.769Z,,
_6e72e65c14ff4a41,1,4,156,200,102,2500,pbp18sim,interleaved-sim-sim,253,350,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:10:48.771Z,,
_6e72e65c14ff4a41,1,4,157,200,1061,2500,pbp18sim,interleaved-sim-sim,1653,13316,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:10:48.773Z,,
_6e72e65c14ff4a41,1,4,158,200,929,2500,pbp18sim,interleaved-sim-sim,1954,7380,"Only in the left scenes, exists: ( objects that are supporting[0.20] (small objects) at the end)",true,2022-04-05T03:10:48.774Z,,
_6e72e65c14ff4a41,1,4,159,200,367,2500,pbp18sim,interleaved-sim-sim,756,2152,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.785Z,,
_6e72e65c14ff4a41,1,4,160,200,543,2500,pbp18sim,interleaved-sim-sim,1044,1934,"Only in the left scenes, exists: ( objects that are touches (rect objects) at the end)",true,2022-04-05T03:10:48.786Z,,
_6e72e65c14ff4a41,1,4,161,200,172,2500,pbp18sim,interleaved-sim-sim,408,426,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.788Z,,
_6e72e65c14ff4a41,1,4,162,200,416,2500,pbp18sim,interleaved-sim-sim,881,2448,"Only in the right scenes, exists: ( objects that are far (small objects) at the end)",true,2022-04-05T03:10:48.790Z,,
_6e72e65c14ff4a41,1,4,163,200,241,2500,pbp18sim,interleaved-sim-sim,489,600,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.791Z,,
_6e72e65c14ff4a41,1,4,164,200,25,2500,pbp18sim,interleaved-sim-sim,135,99,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:10:48.793Z,,
_6e72e65c14ff4a41,1,4,165,200,367,2500,pbp18sim,interleaved-sim-sim,871,1171,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.802Z,,
_6e72e65c14ff4a41,1,4,166,200,228,2500,pbp18sim,interleaved-sim-sim,506,718,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.804Z,,
_6e72e65c14ff4a41,1,4,167,200,248,2500,pbp18sim,interleaved-sim-sim,667,579,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.806Z,,
_6e72e65c14ff4a41,1,4,168,200,379,2500,pbp18sim,interleaved-sim-sim,797,1440,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.808Z,,
_6e72e65c14ff4a41,1,4,169,200,273,2500,pbp18sim,interleaved-sim-sim,646,646,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:10:48.811Z,,
_6e72e65c14ff4a41,1,4,170,200,421,2500,pbp18sim,interleaved-sim-sim,671,1615,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:10:48.815Z,,
_6e72e65c14ff4a41,1,4,171,200,286,2500,pbp18sim,interleaved-sim-sim,513,791,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.825Z,,
_6e72e65c14ff4a41,1,4,172,200,325,2500,pbp18sim,interleaved-sim-sim,614,739,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.826Z,,
_6e72e65c14ff4a41,1,4,173,200,129,2500,pbp18sim,interleaved-sim-sim,375,427,"Only in the left scenes, exists: ( objects that are touches (circle objects) at the end)",true,2022-04-05T03:10:48.828Z,,
_6e72e65c14ff4a41,1,4,174,200,464,2500,pbp18sim,interleaved-sim-sim,895,2340,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.830Z,,
_6e72e65c14ff4a41,1,4,176,200,494,2500,pbp18sim,interleaved-sim-sim,1094,3446,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T03:10:48.831Z,,
_6e72e65c14ff4a41,1,4,177,200,773,2500,pbp18sim,interleaved-sim-sim,1501,5583,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:10:48.833Z,,
_6e72e65c14ff4a41,1,4,175,200,329,2500,pbp18sim,interleaved-sim-sim,755,1162,"Only in the right scenes, exists: ( objects that are far (can-move-up objects) at the end)",true,2022-04-05T03:10:48.842Z,,
_6e72e65c14ff4a41,1,4,178,200,509,2500,pbp18sim,interleaved-sim-sim,1298,2450,"Only in the right scenes, exists: ( objects that are far (bottom at the end objects) at the end)",true,2022-04-05T03:10:48.843Z,,
_6e72e65c14ff4a41,1,4,179,200,64,2500,pbp18sim,interleaved-sim-sim,196,77,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:10:48.847Z,,
_6e72e65c14ff4a41,1,4,180,200,72,2500,pbp18sim,interleaved-sim-sim,229,152,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.850Z,,
_6e72e65c14ff4a41,1,4,181,200,711,2500,pbp18sim,interleaved-sim-sim,1667,5813,"Only in the left scenes, exists: ( objects that are touches (stable at the end objects) at the end)",true,2022-04-05T03:10:48.851Z,,
_6e72e65c14ff4a41,1,4,182,200,688,2500,pbp18sim,interleaved-sim-sim,1240,4470,"Only in the right scenes, exists: ( objects that are far (top-most objects) at the end)",true,2022-04-05T03:10:48.852Z,,
_6e72e65c14ff4a41,1,4,183,200,62,2500,pbp18sim,interleaved-sim-sim,116,162,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.862Z,,
_6e72e65c14ff4a41,1,4,184,200,56,2500,pbp18sim,interleaved-sim-sim,153,59,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.864Z,,
_6e72e65c14ff4a41,1,4,185,200,336,2500,pbp18sim,interleaved-sim-sim,714,1126,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.866Z,,
_6e72e65c14ff4a41,1,4,186,200,70,2500,pbp18sim,interleaved-sim-sim,185,85,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.868Z,,
_6e72e65c14ff4a41,1,4,187,200,1069,2500,pbp18sim,interleaved-sim-sim,1675,12925,"Only in the left scenes, exists: ( objects that are touches (circle objects) at the end)",true,2022-04-05T03:10:48.871Z,,
_6e72e65c14ff4a41,1,4,188,200,314,2500,pbp18sim,interleaved-sim-sim,623,1195,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.873Z,,
_6e72e65c14ff4a41,1,4,189,200,476,2500,pbp18sim,interleaved-sim-sim,926,2343,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:10:48.882Z,,
_6e72e65c14ff4a41,1,4,190,200,173,2500,pbp18sim,interleaved-sim-sim,478,514,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:10:48.884Z,,
_6e72e65c14ff4a41,1,4,191,200,610,2500,pbp18sim,interleaved-sim-sim,1003,3256,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.923Z,,
_6e72e65c14ff4a41,1,4,192,200,110,2500,pbp18sim,interleaved-sim-sim,262,191,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:10:48.927Z,,
_6e72e65c14ff4a41,1,4,193,200,460,2500,pbp18sim,interleaved-sim-sim,891,2824,"Only in the right scenes, exists: ( objects that are far (small objects) at the end)",true,2022-04-05T03:10:48.931Z,,
_6e72e65c14ff4a41,1,4,194,200,654,2500,pbp18sim,interleaved-sim-sim,1221,4519,"Only in the left scenes, exists: ( objects that are touches (on-ground at the end objects) at the end)",true,2022-04-05T03:10:48.933Z,,
_6e72e65c14ff4a41,1,4,195,200,313,2500,pbp18sim,interleaved-sim-sim,1126,1700,"Only in the left scenes, exists: ( objects that are supporting[0.20] (any object) at the end)",true,2022-04-05T03:10:48.959Z,,
_6e72e65c14ff4a41,1,4,196,200,196,2500,pbp18sim,interleaved-sim-sim,1008,963,"Only in the left scenes, exists: ( objects that are supporting[0.20] (any object) at the end)",true,2022-04-05T03:10:48.961Z,,
_6e72e65c14ff4a41,1,4,197,200,393,2500,pbp18sim,interleaved-sim-sim,822,1982,"Only in the left scenes, exists: ( objects that are touches (stable at the end objects) at the end)",true,2022-04-05T03:10:48.964Z,,
_6e72e65c14ff4a41,1,4,198,200,111,2500,pbp18sim,interleaved-sim-sim,281,309,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:10:48.969Z,,
_6e72e65c14ff4a41,1,4,199,200,605,2500,pbp18sim,interleaved-sim-sim,1246,3632,"Only in the left scenes, exists: ( objects that are touches (circle objects) at the end)",true,2022-04-05T03:10:48.971Z,,
_6e72e65c14ff4a41,1,4,200,200,83,2500,pbp18sim,interleaved-sim-sim,127,122,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:10:48.973Z,,
_6e72e65c14ff4a41,2,4,1,200,141,2500,pbp18sim,blocked-sim-sim,367,311,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.833Z,,
_6e72e65c14ff4a41,2,4,2,200,621,2500,pbp18sim,blocked-sim-sim,1426,3581,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:22:25.835Z,,
_6e72e65c14ff4a41,2,4,3,200,356,2500,pbp18sim,blocked-sim-sim,784,1051,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.838Z,,
_6e72e65c14ff4a41,2,4,4,200,161,2500,pbp18sim,blocked-sim-sim,519,416,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.847Z,,
_6e72e65c14ff4a41,2,4,5,200,193,2500,pbp18sim,blocked-sim-sim,450,411,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.851Z,,
_6e72e65c14ff4a41,2,4,6,200,239,2500,pbp18sim,blocked-sim-sim,565,446,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.853Z,,
_6e72e65c14ff4a41,2,4,7,200,320,2500,pbp18sim,blocked-sim-sim,839,1612,"Only in the right scenes, exists: ( objects that are far (small and circle objects) at the end)",true,2022-04-05T03:22:25.857Z,,
_6e72e65c14ff4a41,2,4,8,200,53,2500,pbp18sim,blocked-sim-sim,165,182,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T03:22:25.860Z,,
_6e72e65c14ff4a41,2,4,9,200,382,2500,pbp18sim,blocked-sim-sim,898,1360,"Only in the left scenes, exists: ( objects that are touches (circle objects) at the end)",true,2022-04-05T03:22:25.867Z,,
_6e72e65c14ff4a41,2,4,10,200,431,2500,pbp18sim,blocked-sim-sim,1202,2117,"Only in the left scenes, exists: ( objects that are supporting[0.20] (circle objects) at the end)",true,2022-04-05T03:22:25.871Z,,
_6e72e65c14ff4a41,2,4,11,200,327,2500,pbp18sim,blocked-sim-sim,780,851,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.874Z,,
_6e72e65c14ff4a41,2,4,12,200,444,2500,pbp18sim,blocked-sim-sim,871,2090,"Only in the right scenes, exists: ( objects that are far (small objects) at the end)",true,2022-04-05T03:22:25.875Z,,
_6e72e65c14ff4a41,2,4,13,200,1043,2500,pbp18sim,blocked-sim-sim,1715,6063,"Only in the right scenes, exists: ( objects that are far (top-most objects) at the end)",true,2022-04-05T03:22:25.879Z,,
_6e72e65c14ff4a41,2,4,14,200,287,2500,pbp18sim,blocked-sim-sim,705,933,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",true,2022-04-05T03:22:25.897Z,,
_6e72e65c14ff4a41,2,4,15,200,861,2500,pbp18sim,blocked-sim-sim,1829,6933,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:22:25.899Z,,
_6e72e65c14ff4a41,2,4,16,200,1093,2500,pbp18sim,blocked-sim-sim,1906,10074,"Only in the left scenes, exists: ( objects that are supporting[0.20] (top-most objects) at the end)",true,2022-04-05T03:22:25.901Z,,
_6e72e65c14ff4a41,2,4,17,200,882,2500,pbp18sim,blocked-sim-sim,1843,6053,"Only in the left scenes, exists: ( objects that are touches (large objects) at the end)",true,2022-04-05T03:22:25.910Z,,
_6e72e65c14ff4a41,2,4,18,200,189,2500,pbp18sim,blocked-sim-sim,666,947,"Only in the right scenes, exists: ( objects that are far (small objects) at the end)",true,2022-04-05T03:22:25.918Z,,
_6e72e65c14ff4a41,2,4,19,200,636,2500,pbp18sim,blocked-sim-sim,1723,4261,"Only in the left scenes, exists: ( objects that are supporting[0.20] (circle objects) at the end)",true,2022-04-05T03:22:25.919Z,,
_6e72e65c14ff4a41,2,4,20,200,635,2500,pbp18sim,blocked-sim-sim,1294,4836,"Only in the right scenes, exists: ( objects that are far (small objects) at the end)",true,2022-04-05T03:22:25.930Z,,
_6e72e65c14ff4a41,2,4,21,200,169,2500,pbp18sim,blocked-sim-sim,403,321,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.941Z,,
_6e72e65c14ff4a41,2,4,22,200,813,2500,pbp18sim,blocked-sim-sim,1533,4879,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.943Z,,
_6e72e65c14ff4a41,2,4,23,200,413,2500,pbp18sim,blocked-sim-sim,892,1769,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.950Z,,
_6e72e65c14ff4a41,2,4,24,200,372,2500,pbp18sim,blocked-sim-sim,1035,1795,"Only in the right scenes, exists: ( objects that are close (single at the end objects))",true,2022-04-05T03:22:25.953Z,,
_6e72e65c14ff4a41,2,4,25,200,694,2500,pbp18sim,blocked-sim-sim,1223,4874,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.954Z,,
_6e72e65c14ff4a41,2,4,26,200,314,2500,pbp18sim,blocked-sim-sim,672,1148,"Only in the right scenes, exists: (small and single at the end objects)",true,2022-04-05T03:22:25.962Z,,
_6e72e65c14ff4a41,2,4,27,200,1178,2500,pbp18sim,blocked-sim-sim,2467,8611,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.964Z,,
_6e72e65c14ff4a41,2,4,28,200,135,2500,pbp18sim,blocked-sim-sim,255,177,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.968Z,,
_6e72e65c14ff4a41,2,4,29,200,398,2500,pbp18sim,blocked-sim-sim,924,1373,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.969Z,,
_6e72e65c14ff4a41,2,4,30,200,947,2500,pbp18sim,blocked-sim-sim,1668,8744,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.972Z,,
_6e72e65c14ff4a41,2,4,31,200,366,2500,pbp18sim,blocked-sim-sim,951,1633,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.975Z,,
_6e72e65c14ff4a41,2,4,32,200,119,2500,pbp18sim,blocked-sim-sim,350,405,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T03:22:25.977Z,,
_6e72e65c14ff4a41,2,4,33,200,835,2500,pbp18sim,blocked-sim-sim,1511,5345,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.979Z,,
_6e72e65c14ff4a41,2,4,34,200,250,2500,pbp18sim,blocked-sim-sim,870,682,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.983Z,,
_6e72e65c14ff4a41,2,4,35,200,394,2500,pbp18sim,blocked-sim-sim,1141,1334,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.988Z,,
_6e72e65c14ff4a41,2,4,36,200,226,2500,pbp18sim,blocked-sim-sim,539,816,"Only in the right scenes, exists: ( objects that are far (small objects) at the end)",true,2022-04-05T03:22:25.992Z,,
_6e72e65c14ff4a41,2,4,37,200,411,2500,pbp18sim,blocked-sim-sim,913,1821,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T03:22:25.995Z,,
_6e72e65c14ff4a41,2,4,38,200,247,2500,pbp18sim,blocked-sim-sim,502,864,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:22:25.998Z,,
_6e72e65c14ff4a41,2,4,39,200,122,2500,pbp18sim,blocked-sim-sim,379,281,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T03:22:26.001Z,,
_6e72e65c14ff4a41,2,4,40,200,576,2500,pbp18sim,blocked-sim-sim,1267,2789,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:22:26.005Z,,
_6e72e65c14ff4a41,2,4,41,200,293,2500,pbp18sim,blocked-sim-sim,870,1300,"Only in the right scenes, exists: ( objects that are far (circle objects) at the end)",true,2022-04-05T03:22:26.007Z,,
