test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,6,25,true,128,132,63,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:38.950Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,7,25,true,295,374,494,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:38.964Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,8,25,true,96,110,53,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:38.972Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,9,25,true,124,159,106,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:38.975Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,10,25,true,223,233,653,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:38.981Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,11,25,true,68,89,52,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:38.993Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,12,25,true,91,182,46,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:39.001Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,13,25,true,41,48,33,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.002Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,14,25,true,106,139,111,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.022Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,15,25,true,86,146,75,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.033Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,16,25,true,70,103,48,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.036Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,17,25,true,131,133,185,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.041Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,18,25,true,31,75,32,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:39.044Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,19,25,true,59,106,44,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:39.046Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,20,25,true,175,264,270,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:39.128Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,21,25,true,104,150,46,"Only in the left scenes, exists: (unstable objects)",2022-01-18T16:06:39.132Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,22,25,true,112,220,91,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.136Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,23,25,true,142,211,148,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.139Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,24,25,true,159,177,190,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.143Z
_94f379d48d555d1f,,,pbp08,fullblocked-dis-dis,25,25,true,139,203,97,"Only in the right scenes, all: (stable objects)",2022-01-18T16:06:39.147Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,1,25,true,231,432,696,"Only in the right scenes, exists: ( objects that are far (can-move-up objects))",2022-01-18T16:07:13.444Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,2,25,true,286,497,548,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:13.448Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,3,25,true,103,194,60,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:13.466Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,4,25,true,467,745,1681,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:13.478Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,5,25,true,190,357,147,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2022-01-18T16:07:13.481Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,6,25,true,288,452,515,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:13.484Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,7,25,true,348,590,1362,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:13.487Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,8,25,true,653,1053,2585,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:13.506Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,9,25,true,319,592,1096,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:13.508Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,10,25,true,217,333,376,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2022-01-18T16:07:13.514Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,11,25,true,155,370,175,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:13.528Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,12,25,true,188,326,407,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:13.535Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,13,25,true,318,507,1577,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:13.540Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,14,25,true,134,240,212,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:13.541Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,15,25,true,82,126,104,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:13.543Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,16,25,true,391,646,814,"Only in the right scenes, exists: ( objects that are far (left at the end objects))",2022-01-18T16:07:13.551Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,17,25,true,491,843,2066,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:13.554Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,18,25,true,229,447,541,"Only in the right scenes, exists: ( objects that are far (top-most objects))",2022-01-18T16:07:13.556Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,19,25,true,82,111,86,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:07:13.561Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,20,25,true,247,430,387,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:13.565Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,21,25,true,36,85,54,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:13.567Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,22,25,true,78,125,90,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:13.636Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,23,25,true,137,247,132,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:13.639Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,24,25,true,241,416,599,"Only in the right scenes, exists: ( objects that are far (stable at the end objects) at the end)",2022-01-18T16:07:13.652Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-sim,25,25,true,361,674,1258,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:13.655Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,2,25,true,223,372,617,"Only in the right scenes, exists: ( objects that are far (top-most objects))",2022-01-18T16:07:54.158Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,1,25,true,155,253,156,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:54.163Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,4,25,true,92,113,71,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:54.182Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,3,25,true,109,210,148,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2022-01-18T16:07:54.185Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,5,25,true,420,732,941,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:54.199Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,6,25,true,305,432,699,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:54.201Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,7,25,true,399,764,2163,"Only in the right scenes, exists: ( objects that are far (can-move-up objects))",2022-01-18T16:07:54.206Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,8,25,true,526,950,1613,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:54.208Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,9,25,true,698,992,3274,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:54.232Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,10,25,true,464,777,1690,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:54.233Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,11,25,true,202,367,457,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:07:54.236Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,12,25,true,202,406,252,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2022-01-18T16:07:54.240Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,13,25,true,252,519,622,"Only in the right scenes, exists: ( objects that are far (top-most objects) at the end)",2022-01-18T16:07:54.241Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,14,25,true,166,288,170,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:07:54.244Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,15,25,true,283,729,863,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:54.247Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,16,25,true,487,606,1335,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:54.250Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,17,25,true,223,423,481,"Only in the right scenes, exists: ( objects that are far (bottom at the end objects))",2022-01-18T16:07:54.255Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,18,25,true,379,815,1539,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:54.259Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,19,25,true,304,552,784,"Only in the right scenes, exists: ( objects that are far (can-move-up objects))",2022-01-18T16:07:54.264Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,20,25,true,97,198,193,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:07:54.266Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,21,25,true,540,855,2129,"Only in the right scenes, exists: ( objects that are far (single objects))",2022-01-18T16:07:54.269Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,22,25,true,135,264,185,"Only in the right scenes, exists: ( objects that are far (top-most objects))",2022-01-18T16:07:54.279Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,23,25,true,567,1126,3353,"Only in the right scenes, exists: ( objects that are far (on-ground at the end objects))",2022-01-18T16:07:54.282Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,24,25,true,189,256,558,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:07:54.286Z
_94f379d48d555d1f,,,pbp11b,fullblocked-sim-dis,25,25,true,70,138,110,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:07:54.289Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,1,25,true,166,264,223,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.457Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,2,25,true,298,510,354,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:22.518Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,3,25,true,184,399,397,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:08:22.521Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,4,25,true,132,252,171,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:08:22.524Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,5,25,true,114,185,87,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:22.529Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,6,25,true,124,188,161,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.542Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,7,25,true,271,603,731,"Only in the right scenes, exists: ( objects that are far (on-ground at the end objects))",2022-01-18T16:08:22.547Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,8,25,true,135,268,224,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:22.567Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,9,25,true,330,544,1193,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.570Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,10,25,true,195,453,442,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.587Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,11,25,true,272,517,970,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.590Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,12,25,true,85,179,162,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2022-01-18T16:08:22.594Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,13,25,true,458,795,1985,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.598Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,14,25,true,109,198,215,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:08:22.602Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,15,25,true,53,97,61,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:22.625Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,16,25,true,294,623,1558,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.670Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,17,25,true,139,266,221,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:08:22.674Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,18,25,true,98,176,79,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:22.677Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,19,25,true,361,763,1778,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.679Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,20,25,true,328,567,739,"Only in the right scenes, exists: ( objects that are far (left objects))",2022-01-18T16:08:22.681Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,21,25,true,276,467,942,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.684Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,22,25,true,70,108,27,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:08:22.702Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,23,25,true,91,141,79,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:22.705Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,24,25,true,497,755,1364,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:08:22.709Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-sim,25,25,true,107,225,147,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:22.712Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,2,25,true,80,178,126,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:53.913Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,1,25,true,214,398,282,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:53.916Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,4,25,true,32,73,54,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:53.948Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,3,25,true,460,826,3137,"Only in the right scenes, exists: ( objects that are far (on-ground at the end objects))",2022-01-18T16:08:53.954Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,5,25,true,434,833,1570,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:53.956Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,6,25,true,104,211,185,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:53.971Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,7,25,true,70,124,60,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2022-01-18T16:08:53.975Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,8,25,true,239,389,448,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:53.989Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,9,25,true,70,128,33,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:08:54.003Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,10,25,true,129,194,163,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:54.005Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,11,25,true,322,542,1203,"Only in the right scenes, exists: ( objects that are far (single objects))",2022-01-18T16:08:54.009Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,12,25,true,407,713,1790,"Only in the right scenes, exists: ( objects that are far (single objects) at the end)",2022-01-18T16:08:54.011Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,13,25,true,166,268,297,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:54.014Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,14,25,true,131,244,181,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2022-01-18T16:08:54.016Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,15,25,true,114,199,125,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:54.019Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,16,25,true,42,89,76,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:54.021Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,17,25,true,239,464,608,"Only in the right scenes, exists: ( objects that are far (stable at the end objects))",2022-01-18T16:08:54.025Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,18,25,true,209,419,530,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:54.027Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,20,25,true,80,167,82,"Only in the right scenes, exists: ( objects that are far (any object))",2022-01-18T16:08:54.035Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,21,25,true,944,1300,5967,"Only in the left scenes, exists: ( objects that are close at the end)",2022-01-18T16:08:54.038Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,19,25,true,262,501,318,"Only in the left scenes, all: ( objects that are close (any object))",2022-01-18T16:08:54.030Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,22,25,true,312,613,1211,"Only in the right scenes, exists: ( objects that are far (can-move-up objects))",2022-01-18T16:08:54.040Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,23,25,true,275,441,542,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:54.044Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,24,25,true,239,415,500,"Only in the left scenes, exists: ( objects that are close)",2022-01-18T16:08:54.046Z
_94f379d48d555d1f,,,pbp11b,fullblocked-dis-dis,25,25,true,138,271,292,"Only in the right scenes, exists: ( objects that are far (single objects))",2022-01-18T16:08:54.050Z
